object,drug,irr_oac,lower_oac,upper_oac,irr_nc,lower_nc,upper_nc,ratio_rr,ratio_lower,ratio_upper,ratio_z,ratio_p,ratio_sig_any,ddi_pattern
Apixaban,Dutasteride,2.52854607923383,0.656491599971697,9.73895975985745,1.09294538567013,0.603769857443361,1.97845189078471,2.31351548978221,0.530187069107063,10.095217769978,1.11585750575529,0.264483133868371,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Empagliflozin,1.67903664402207,0.764744282383824,3.68641403003515,1.52766109802354,0.778121120354656,2.99920972373917,1.09908974326464,0.389982300333196,3.09757202498017,0.178726849817868,0.858152185521913,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Enalapril Maleate,0.621755396632395,0.296309757308067,1.30464746336243,0.961799312762692,0.544447528351168,1.69907634778374,0.646450240067704,0.253941290900578,1.64564774559332,-0.915104915618388,0.360136554650719,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Enoxaparin Sodium,0.820819400539788,0.440850691931716,1.5282827057621,2.64403215703124,1.71652444252897,4.07270987479533,0.310442291088251,0.145623422526297,0.661805734436153,-3.02880166541853,0.00245525813408435,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Eplerenone,1.56814794547106,0.452088710498857,5.43939258330875,0.853272822070566,0.279117263691669,2.60848970520343,1.83780369526568,0.345262316352163,9.78248207918278,0.713387479782687,0.475606018416543,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Epoetin Alfa,1.24828995373056,0.510162512551102,3.05437536127972,1.28428227124162,0.67518586109538,2.44285469714912,0.97197476106537,0.322944071206881,2.92538250545209,-0.0505638965912151,0.95967303235196,FALSE,No clear OAC-specific effect
Apixaban,Ergocalciferol,1.36067849669366,0.840743723331241,2.20215259416819,1.01509706845,0.822527191906051,1.25275136009542,1.34044175575381,0.79262747887025,2.26687081695598,1.09302859105378,0.274381246714238,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Escitalopram Oxalate,1.44254519232665,0.827111497632459,2.5159082395315,0.891620852877767,0.676780623717564,1.17466091289612,1.61789081947864,0.869639036063395,3.0099507901603,1.51900957814859,0.128760085064363,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Esomeprazole Magnesium,1.24893455765406,0.627344097835484,2.48641460832169,0.569237471114896,0.430664679325582,0.752398128002307,2.19404839110103,1.04376205997942,4.61201697883899,2.07300031664205,0.0381722500973168,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Estradiol,0.871537439442607,0.301491693078931,2.51939780029468,0.951228805551066,0.655911338197552,1.37950998529253,0.916222715666929,0.29753668784563,2.82138001462064,-0.152474821741135,0.878812447570783,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Eszopiclone,1.08349138746266,0.388226336154895,3.02388961638444,1.32440679896149,0.701828674337155,2.49926147687259,0.818095609530445,0.244705070078911,2.7350492824573,-0.326052506485159,0.744384629411168,FALSE,No clear OAC-specific effect
Apixaban,Ethinyl Estradiol,0.818958450005254,0.21475174238825,3.12310827086312,1.57355236945575,0.882899018098335,2.80447368120647,0.520451982343943,0.121113985533233,2.23649039979296,-0.87793091864617,0.379981209002831,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Evolocumab,1.23399526374331,0.3439373119457,4.42738911438989,1.43275637822758,0.486621108331033,4.21845827114301,0.861273613920212,0.161678892029564,4.58805864342231,-0.174983472399032,0.861092620331482,FALSE,No clear OAC-specific effect
Apixaban,Exenatide,1.22331846908825,0.335782860996754,4.4567732622508,1.88054525320404,1.0215936823519,3.46169960762352,0.650512646267871,0.155732133070968,2.71727288780915,-0.589518439854945,0.555513545996971,FALSE,No clear OAC-specific effect
Apixaban,Ezetimibe,1.03330302385763,0.480503626372719,2.22207509061566,1.22408400699305,0.888926151069012,1.6856087025612,0.844143880611532,0.368149302956838,1.93557039345377,-0.400185099382626,0.689020188675823,FALSE,No clear OAC-specific effect
Apixaban,Famotidine,1.50834809542969,0.957055384054661,2.37720200407589,0.962404602340636,0.732030799142527,1.26527820918379,1.56727024347273,0.921715542086823,2.66496104699914,1.65901988804094,0.0971117847919612,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Febuxostat,1.13931624162737,0.382933937912186,3.38972697356898,1.19144790622466,0.516768251414935,2.74697237951506,0.956245116278332,0.242133032277665,3.7764559168349,-0.0638446591096299,0.949093917944076,FALSE,No clear OAC-specific effect
Apixaban,Felodipine,0.912742045444575,0.221658095307665,3.7584823616119,0.719330143874523,0.294653006508488,1.75608544442813,1.26887779306492,0.238090835365541,6.76233863122612,0.278944797670631,0.780287188851608,FALSE,No clear OAC-specific effect
Apixaban,Fenofibrate,0.84050529961467,0.438157992625527,1.61231603798248,1.48850882917821,1.04901632515894,2.11212969846374,0.564662622846988,0.26955444168303,1.18285521711184,-1.51488328637363,0.129801963695347,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Fenofibric Acid,1.28136023022422,0.301174931147029,5.45159596566399,1.52467440475289,0.716889435819106,3.24266466258147,0.840415649551025,0.164198284585288,4.3014972159676,-0.208695781298973,0.834685733665695,FALSE,No clear OAC-specific effect
Apixaban,Fentanyl,1.68660211689861,0.675862279670952,4.20888513279926,1.47599559412749,0.973900065946123,2.23694716743585,1.1426877719751,0.418456986617101,3.12035737478607,0.260243194281026,0.794676187549623,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Ferrous Fum,0.717966916490799,0.165174214268882,3.12080487536739,0.67044670771237,0.272940372763098,1.64687540847065,1.07087842811634,0.191288042002271,5.99504598301711,0.0779233347571013,0.937889037393448,FALSE,No clear OAC-specific effect
Apixaban,Ferrous Sulfate,0.661581833130056,0.177928268438834,2.45992683325746,0.6311686096706,0.281723140976253,1.41406138115966,1.04818557671195,0.224440384912114,4.89525538666842,0.0598485085931597,0.952276290519204,FALSE,No clear OAC-specific effect
Apixaban,Finasteride,1.6053413090061,0.890931579947306,2.89261350299633,1.05466355054489,0.746028457802891,1.49098227180745,1.5221359533822,0.768780225495956,3.01373238246867,1.20548543919448,0.228015955801194,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Flecainide Acetate,1.01370642471804,0.498292087880211,2.06224569987887,1.083820481486,0.360918691325502,3.25465780609611,0.935308422413436,0.252618755183359,3.46293308429357,-0.100139981594275,0.920233194123229,FALSE,No clear OAC-specific effect
Apixaban,Fluconazole,1.23242617592739,0.641792813465403,2.36661154073967,0.721659575204895,0.470234802767005,1.1075159461197,1.70776667873835,0.782458236192242,3.72731334927434,1.34396396528636,0.178960039715817,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Fludrocortisone Acetate,2.47845257404308,0.825970728172505,7.43697924425462,1.11945136130372,0.482892889595043,2.59513315960329,2.21398861952936,0.554986007979972,8.83219673455699,1.12589655524683,0.260209307620622,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Fluoxetine Hydrochloride,1.39333126066413,0.684424314301172,2.83650355689967,1.04312487117297,0.744934403420553,1.46067827162135,1.33572815601393,0.608294655182354,2.93306819576362,0.721324633933276,0.470709804145583,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Fluticasone Furoate,0.996060353132331,0.555297807168435,1.78667413102383,1.09983778880395,0.595049734094224,2.03284379838007,0.90564296232768,0.387943156312057,2.11419936624402,-0.229133041445687,0.818765513163009,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Fluticasone Propionate,1.42080657364757,1.06797442399937,1.89020567754844,1.30124004029596,1.1244470645284,1.50582957249267,1.09188660788859,0.792363152220703,1.50463377953039,0.53735167617612,0.591024716321121,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Folic Acid,1.00803985951469,0.589323928538213,1.72425436871516,0.616232215210796,0.455915378552029,0.83292242580115,1.6358116869464,0.883878736149478,3.0274287249036,1.56697953360623,0.117119475554347,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Formoterol Fumarate,0.927432425431682,0.572338216429374,1.50283674766323,0.955631698975185,0.708331669621445,1.28927165514745,0.970491483723548,0.549916137172377,1.7127224613245,-0.103351038256885,0.917684369784694,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Fosinopril Sodium,0.815475896184033,0.226075680143862,2.94149701035504,0.564859679944661,0.145296005227215,2.19597543324213,1.44367871373635,0.222947753464261,9.34841547452295,0.385276499213233,0.700032571085905,FALSE,No clear OAC-specific effect
Apixaban,Furosemide,0.897352631814341,0.743920536402217,1.08242978439401,1.14619615011503,1.00925533761708,1.30171777702995,0.782896218700687,0.624151478623795,0.982015600775775,-2.1169688344987,0.0342624928934178,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Gabapentin,1.56671099506025,1.16428126872173,2.10823914116352,0.879305495787247,0.741624260517024,1.04254700942851,1.78175958477043,1.26535702941626,2.50891024755745,3.30784044000142,0.000940183604064909,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Gemfibrozil,1.00755243957827,0.315632168845842,3.21628154130242,1.24727970429251,0.759603058433727,2.04805212863126,0.807799915376468,0.228630277213006,2.85413074434705,-0.331438286360977,0.740313449241544,FALSE,No clear OAC-specific effect
Apixaban,Gentamicin Sulfate,1.24572707920488,0.329394837709134,4.71117266638723,0.855983114153098,0.290579829673764,2.52153459012572,1.45531735218561,0.26225150999738,8.07602059409953,0.429158915529049,0.667807579493136,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Glimepiride,0.631413805090357,0.360594613979735,1.10562769881274,1.18114742365776,0.851739419541267,1.63795311618281,0.534576626459554,0.279452922642107,1.02261292118553,-1.8924316211466,0.0584334962354535,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Glipizide,2.30304615809209,1.27249699926108,4.16819969664581,1.51469175327104,1.14590916103814,2.00215792441067,1.52047184063593,0.789332541828751,2.9288474700545,1.25273835705008,0.210300941823014,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Glyburide,0.628920766773612,0.260972384862826,1.51564438929818,1.12257095010948,0.781955406630247,1.61155678104491,0.560250349175946,0.216453155678921,1.45010800497346,-1.19406601657941,0.232452145270659,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Glycopyrrolate,1.30844068887209,0.358494571106962,4.77557311679695,1.18967590262781,0.424325895002757,3.33547579811054,1.09982953002742,0.210169220518914,5.75548118860474,0.11269152210566,0.910275122812671,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Guaifenesin,0.549065784153729,0.152082195356002,1.98230459931647,0.837215379678481,0.446486768353031,1.56987763502091,0.655823814852265,0.157028870839847,2.73901782409199,-0.578435376031117,0.562970215906043,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Homatropine Methylbromide,1.87531802695119,0.645360314172511,5.449386373746,1.10215609172879,0.540829660098789,2.24608252867086,1.70149948906933,0.471912996933629,6.13481834599772,0.812306707429782,0.416615662746019,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Hydralazine Hydrochloride,0.790350608701634,0.54249904104573,1.15143813613191,0.837345846208806,0.657398991667862,1.06654873988213,0.943875953144152,0.603431935802044,1.47639155647215,-0.253062976911654,0.800219547989303,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Hydrochlorothiazide,0.731752763834333,0.542769884822862,0.986536140548656,1.07321846159749,0.926821460723471,1.24273974559738,0.681830205143057,0.488807335883417,0.951074982958732,-2.25541656819348,0.0241071937498062,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Hydrocodone Bitartrate,1.10952031052434,0.821174107643201,1.4991160924437,1.26061054569495,1.11666162050964,1.4231159365825,0.880145191798851,0.636274880578531,1.21748568471269,-0.77122903963806,0.440571184312947,FALSE,No clear OAC-specific effect
Apixaban,Hydrocortisone,0.986405138368147,0.341335418256624,2.85055416155953,0.601344358657085,0.318319041408938,1.13601447179574,1.64033323696754,0.475993420193862,5.65279479536619,0.783998652663639,0.433040900886235,FALSE,No clear OAC-specific effect
Apixaban,Hydromorphone Hydrochloride,2.40149861028156,1.105938553235,5.21475226477505,1.48305166131519,0.944986009423214,2.32748655344876,1.61929531716507,0.660425368322709,3.97034615864643,1.05334182605122,0.292184355842997,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Hydroxychloroquine Sulfate,0.626661972754726,0.255447622486897,1.53732191465978,1.07671303827582,0.60252080501798,1.92410113831432,0.582013916872615,0.199874611769995,1.69476351415359,-0.99257793959846,0.320915679842533,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Hydroxyzine Hydrochloride,1.38913647854842,0.656180840081709,2.94080539717316,1.62506281340485,1.11484842746325,2.36877864511168,0.854820175004734,0.369276424238554,1.97878197369859,-0.36630170596594,0.714139956754114,FALSE,No clear OAC-specific effect
Apixaban,Hydroxyzine Pamoate,1.78840386342793,0.519704751564152,6.15424117077588,1.10264461178169,0.566471353149873,2.14631354812664,1.62192228059607,0.398415595684096,6.60273320821452,0.675189642865089,0.499555286025522,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Hyoscyamine Sul,1.74560054558445,0.698016133975819,4.36540234018472,1.36442498212302,0.8520106282762,2.18501444707085,1.27936718284674,0.456518315078279,3.5853553614044,0.468588304915115,0.639363938372487,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Ibandronate Sodium,0.802634546728888,0.216744488016998,2.97226573785888,0.943001321076175,0.469539170467284,1.89388137877066,0.851148910176395,0.193113691178765,3.75144021572163,-0.212962943281807,0.831355866617832,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Ibuprofen,1.83865946042527,0.944506811305516,3.57929511036402,1.68970472021764,1.31646818029111,2.16875886882008,1.08815430200636,0.534259255382911,2.21630186664019,0.232775662392513,0.815935612440856,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Icosapent Ethyl,1.26677473034348,0.358277745777195,4.47897821271526,1.47557458481675,0.60706326932271,3.58664486122893,0.858495899413174,0.183317795845208,4.02042369051591,-0.193686161472354,0.84642162819848,FALSE,No clear OAC-specific effect
Apixaban,Imatinib Mesylate,1.15461718310273,0.302878213598061,4.40157389889141,0.363413199308645,0.140333878820621,0.941106698836138,3.17714707473275,0.61507546037522,16.4114229631677,1.37986374836495,0.167628600185719,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Indapamide,1.0447199256171,0.266741075102972,4.09175723146525,0.882754394832387,0.351987014001064,2.21387520163894,1.18347745616771,0.228203355335322,6.13759112875061,0.200595920711684,0.841014548040821,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Indomethacin,0.986250787497995,0.296731403823986,3.27801709999455,1.5180489154657,0.900777251108153,2.5583156178862,0.64968314093847,0.175370838422674,2.40683221575512,-0.645465672443522,0.518625456966584,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Insulin Aspart,0.958828567782924,0.53681124648267,1.71261729037999,0.985837271115772,0.754662272103114,1.28782789473832,0.97260328441196,0.513535328645699,1.84204882523588,-0.0852520363556095,0.932061022090638,FALSE,"Protective DDI: protective in both, more protective with OAC"
