object,drug,irr_oac,lower_oac,upper_oac,irr_nc,lower_nc,upper_nc,ratio_rr,ratio_lower,ratio_upper,ratio_z,ratio_p,ratio_sig_any,ddi_pattern
Apixaban,Dutasteride,1.52833742969045,0.614044376138357,3.80398451604174,1.07494017877887,0.629487257091545,1.83561521688613,1.4217883560987,0.493925921804236,4.09268280991139,0.652382480564755,0.51415446333041,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Empagliflozin,1.44655446463352,0.744829778176216,2.80939334122072,1.38637666467542,0.766706004762772,2.50688040059271,1.0434065297631,0.428629601724149,2.5399486689044,0.0936118964531462,0.925417459113049,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Enalapril Maleate,0.704831623084105,0.373191431786031,1.33118709216295,0.968357631040125,0.577429079786283,1.62395094812459,0.727862930482653,0.320723923913889,1.65183949830021,-0.759676652115214,0.447447888142912,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Enoxaparin Sodium,0.854119141140146,0.490088267427366,1.48854717761653,2.37910846205232,1.58225497614118,3.57727241156354,0.359008071621647,0.180223255065888,0.715150747013052,-2.91351493293191,0.0035738474380819,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Eplerenone,1.25089450042473,0.520227064242758,3.00779632345822,0.916289370201789,0.399771485012812,2.10016532299167,1.36517408266916,0.408168689861863,4.5660049932353,0.505329232920419,0.613327613936968,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Epoetin Alfa,1.15679651438205,0.560176691003422,2.38885015599172,1.21778460676287,0.688290208976041,2.15461345974225,0.949918818120933,0.377532325920024,2.39011522740816,-0.109136378538592,0.913094321305096,FALSE,No clear OAC-specific effect
Apixaban,Ergocalciferol,1.30670694408334,0.834274176124672,2.04666893280473,1.01467016920248,0.824629762159621,1.24850642010919,1.28781448764813,0.785555602682163,2.11120148457199,1.00296308643735,0.315878671989915,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Escitalopram Oxalate,1.35641874631755,0.816683622191477,2.25285749018034,0.896468418866075,0.684962148826192,1.17328472442083,1.5130691921454,0.852007938084529,2.68703879140664,1.41339942323722,0.157538315103528,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Esomeprazole Magnesium,1.1850187116365,0.649237393440099,2.162952043609,0.584955393511449,0.445587636030379,0.767913615033082,2.02582748151601,1.04663737411322,3.92110685741816,2.09528516956205,0.0361456500167487,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Estradiol,0.923830760702173,0.41271201857724,2.06793898893891,0.955171842640221,0.669058200572405,1.36363809335595,0.967188017339983,0.400801905051284,2.33395263120406,-0.0742290180483528,0.94082815647335,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Eszopiclone,1.04866418960231,0.475896520773286,2.31078928832547,1.24909612606059,0.70992955513285,2.19774077703752,0.839538421201895,0.317837049976413,2.21756639361735,-0.352934436706455,0.724137593231787,FALSE,No clear OAC-specific effect
Apixaban,Ethinyl Estradiol,0.912050506701122,0.367571773887905,2.26305768251795,1.45093155052304,0.859488347182615,2.44936696489722,0.628596508479217,0.220225825200817,1.79421995631962,-0.867591050896196,0.38561824726318,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Evolocumab,1.10716603313252,0.455134405947843,2.69330687573392,1.2265261578249,0.543604802160725,2.76738985720721,0.902684403483042,0.270485332435378,3.01250764673611,-0.166509085792625,0.867756333554685,FALSE,No clear OAC-specific effect
Apixaban,Exenatide,1.10119684340565,0.450373777675946,2.69250686437407,1.6620995409826,0.961535717535185,2.87308607860786,0.662533630660078,0.232242188912026,1.89005629774658,-0.769729862329081,0.441460152182883,FALSE,No clear OAC-specific effect
Apixaban,Ezetimibe,1.02397666650259,0.533941551433145,1.96375092128982,1.20868169288931,0.886722145471857,1.64754138845644,0.847184724089606,0.411922852936376,1.74236984332024,-0.4507660211108,0.652158193289249,FALSE,No clear OAC-specific effect
Apixaban,Famotidine,1.43634864499873,0.937179268692978,2.20139038379174,0.964124287863755,0.738083824525876,1.25939034505451,1.48979614255057,0.900289168833644,2.46531072814524,1.55125326770439,0.120841001252417,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Febuxostat,1.07620569860872,0.474866789910769,2.43903917967294,1.12789631796924,0.56436722129791,2.25411763135874,0.954170770365149,0.326691186493814,2.78685773188577,-0.0857868908126227,0.931635827674902,FALSE,No clear OAC-specific effect
Apixaban,Felodipine,0.961204499666512,0.378594363065793,2.44037994305422,0.805138615961336,0.390360711682611,1.66063892064836,1.19383728542051,0.366871999466766,3.88486302070413,0.294308106681002,0.768522478597978,FALSE,No clear OAC-specific effect
Apixaban,Fenofibrate,0.872786140547754,0.490403054046691,1.55332565906027,1.44532865225205,1.03211695028932,2.02397113276276,0.603866905418235,0.30974560436739,1.17727333113943,-1.48086155943958,0.138643468330941,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Fenofibric Acid,1.11034844556351,0.43335933249589,2.84492239607415,1.36000927444894,0.714034816180802,2.59038520905791,0.816427112979365,0.261021562805928,2.55363282497626,-0.348601685510749,0.727388362172073,FALSE,No clear OAC-specific effect
Apixaban,Fentanyl,1.40233911474846,0.672083015169778,2.92605965091489,1.41886366434278,0.95668532596941,2.10432212488707,0.988353673429242,0.429052311138012,2.27674565180668,-0.0275156594153521,0.978048450168978,FALSE,No clear OAC-specific effect
Apixaban,Ferrous Fum,0.871517164536618,0.338176374549155,2.24599417713476,0.769664738789489,0.371939578891719,1.59268828528827,1.13233349614966,0.343191212892438,3.73604887985396,0.204054670410596,0.838310776752831,FALSE,No clear OAC-specific effect
Apixaban,Ferrous Sulfate,0.823372188670351,0.334511262732147,2.02666348373045,0.723973103190358,0.368319047157502,1.42305172156612,1.13729665514087,0.368830173576469,3.50688141713667,0.223930423536231,0.822811442232393,FALSE,No clear OAC-specific effect
Apixaban,Finasteride,1.47106405001884,0.864384037785624,2.50355090406532,1.05059854529293,0.752724336300071,1.4663499639151,1.40021519790765,0.747526039833348,2.62278836585902,1.05126536422453,0.293136729941183,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Flecainide Acetate,1.01029436948344,0.5456654379975,1.87055041777195,1.04601513116818,0.459750467156127,2.379872850159,0.965850626228658,0.345767685341081,2.69796013836882,-0.066296284308253,0.947141941411151,FALSE,No clear OAC-specific effect
Apixaban,Fluconazole,1.17767343692868,0.661232405785607,2.09746937977068,0.747278324214386,0.498531206427111,1.12014029742049,1.57595021663015,0.778710329154996,3.18940046421585,1.2646165217916,0.206008827533945,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Fludrocortisone Acetate,1.66129252956737,0.730414054728971,3.77853198597122,1.08027010390947,0.538860574251496,2.16565017587632,1.53784921340987,0.524044363632753,4.51293891759652,0.783561818783668,0.433297266832358,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Fluoxetine Hydrochloride,1.28328843436642,0.692797983865455,2.37706985893659,1.04009523752316,0.75159037785873,1.43934533355842,1.23381820055477,0.614652764219882,2.47669487658178,0.591010210521849,0.554513579614806,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Fluticasone Furoate,0.996777130617194,0.587654483196509,1.69072929166985,1.07934766613757,0.622580099242435,1.87123132559842,0.923499593216473,0.430655632918727,1.98035607450638,-0.204475420090792,0.837981998141975,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Fluticasone Propionate,1.39582707413921,1.05688697332683,1.84346412631726,1.29654505571605,1.12151733835591,1.49888817944272,1.0765742910248,0.786699125800609,1.47325980935347,0.461012907751539,0.6447893444621,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Folic Acid,1.00676285002844,0.615247497418415,1.64742065664686,0.633150954415094,0.472454851733663,0.848504634052806,1.5900834437792,0.89660880403868,2.81992028941937,1.58664065126998,0.112594054989484,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Formoterol Fumarate,0.936701150599965,0.597443240866031,1.46860653116343,0.958032863167149,0.716099548312983,1.28170303845394,0.977733840469038,0.572239891775048,1.67056417516263,-0.082390495051358,0.934336194203427,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Fosinopril Sodium,0.906340388498805,0.371910207708142,2.20873985924259,0.771645479878336,0.309139509606552,1.92611014805092,1.17455543009428,0.327620097164083,4.21091523476663,0.24698170741883,0.804922380971624,FALSE,No clear OAC-specific effect
Apixaban,Furosemide,0.899535779780522,0.747309619010531,1.08277024478384,1.14456198446574,1.00848880572222,1.2989952182424,0.78592141971272,0.627895558925462,0.983718500924422,-2.10332659054732,0.0354372305933687,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Gabapentin,1.52891038380292,1.14553095038968,2.04059694843269,0.881408947255292,0.744580610649333,1.04338163147195,1.73462090277611,1.24162828550928,2.42335786923029,3.22864371382174,0.00124378746498889,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Gemfibrozil,1.00401156185127,0.430559055756016,2.34123334036262,1.20973366433935,0.763418476514756,1.91697683990705,0.829944302161398,0.316596125673865,2.17566637375636,-0.37908632836335,0.704623758354055,FALSE,No clear OAC-specific effect
Apixaban,Gentamicin Sulfate,1.10733889309902,0.447447518305785,2.74043183614618,0.915520842180916,0.405677871871998,2.06611814590696,1.20951795096348,0.357788977978263,4.08881705068004,0.306095699205879,0.759531782410289,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Glimepiride,0.682753347841384,0.409839491749857,1.13740169840229,1.16839044851886,0.851725563668538,1.60278885408841,0.584353756663189,0.320591641401894,1.06512232019897,-1.75402331609418,0.0794265120241909,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Glipizide,1.97070626878307,1.15420793041318,3.36480377190843,1.48458324084143,1.13082789612279,1.94900338640739,1.32744747116107,0.72834549149427,2.41934193218768,0.924942765392618,0.354995679833593,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Glyburide,0.734811415898118,0.35874898194565,1.50508529391729,1.11241208797004,0.786201064915174,1.57397478671106,0.660556842059332,0.297824832043425,1.46507374350765,-1.02031143727671,0.307580780746843,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Glycopyrrolate,1.13698453385806,0.464730911331428,2.78168247196818,1.10798609348471,0.501771218198573,2.44659944379208,1.02617220608081,0.31063543583175,3.38992038597654,0.0423756999799156,0.966199199551363,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Guaifenesin,0.749141193107475,0.307312618158409,1.82619422063954,0.868282164099831,0.495714403971634,1.52086344567269,0.862785421700016,0.301108080012977,2.47219763702785,-0.274794191574674,0.783474360831238,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Homatropine Methylbromide,1.434479560247,0.639385494841228,3.21829573139973,1.07582667237932,0.580402116282601,1.99413991874423,1.33337422939559,0.482371897391766,3.68571810511659,0.554625539014183,0.57915081670751,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Hydralazine Hydrochloride,0.806240113136898,0.562482685293248,1.15563223015854,0.842834195981867,0.664688173202856,1.06872592375674,0.956582109483185,0.621471944562679,1.47239041148866,-0.201731101093304,0.840126947269014,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Hydrochlorothiazide,0.744442720886075,0.556806925444769,0.995309036857938,1.07216908438348,0.926858950404323,1.24026050026948,0.694333320862488,0.501730728097156,0.960871506292467,-2.20079823488806,0.027750310616667,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Hydrocodone Bitartrate,1.10310276059386,0.823409610576748,1.47780118764643,1.25783855831316,1.11484995669316,1.41916661455707,0.876982783921962,0.639149351137104,1.2033162545299,-0.813294649086827,0.416049144206308,FALSE,No clear OAC-specific effect
Apixaban,Hydrocortisone,0.992141869212007,0.443290361767056,2.22054340346961,0.668761879540852,0.37980423997346,1.17756044945224,1.48355027336961,0.554316755969701,3.97051214835613,0.785304530065252,0.432275040421389,FALSE,No clear OAC-specific effect
Apixaban,Hydromorphone Hydrochloride,1.87606896487296,0.972456813082941,3.61932243530829,1.41618803912404,0.927262043054463,2.16291454738238,1.3247315420298,0.606203071070676,2.89492703385539,0.705047918788841,0.480780415935745,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Hydroxychloroquine Sulfate,0.736143612018709,0.35598603299574,1.52227157047601,1.06245794446143,0.628122814619892,1.79712765955222,0.692868471506294,0.282624048498853,1.69860534288333,-0.801979972725147,0.422564543229959,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Hydroxyzine Hydrochloride,1.27177534159258,0.669635050190806,2.41536418833222,1.55949327822036,1.08748628404653,2.23636777814333,0.815505497429193,0.390728395619799,1.70207546672489,-0.543270997273152,0.586943230042328,FALSE,No clear OAC-specific effect
Apixaban,Hydroxyzine Pamoate,1.33792481851483,0.55798472646739,3.20804985349819,1.07871636304517,0.600047587159838,1.93922784925961,1.24029343055289,0.432721104512889,3.55500986161594,0.400833913876596,0.688542408118305,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Hyoscyamine Sul,1.43303008450524,0.686032220742957,2.99340929041659,1.31186067540509,0.844787975724827,2.03717202555788,1.09236454096982,0.463132220133963,2.57650027031817,0.20179241193615,0.840079013921476,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Ibandronate Sodium,0.901434202976604,0.366708291199525,2.21588560116286,0.956429046812722,0.520957293504782,1.75591460757367,0.942499818445093,0.318349860368209,2.79034489520932,-0.106939333306004,0.91483710862748,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Ibuprofen,1.60361110973505,0.891971804171968,2.88301556084824,1.65542299520897,1.29612694890418,2.1143185822836,0.968701724197454,0.513060205191084,1.82899203830012,-0.0980627729157498,0.921882447916016,FALSE,No clear OAC-specific effect
Apixaban,Icosapent Ethyl,1.1228371215702,0.463877950885711,2.71787697425323,1.29280682818706,0.628261287553144,2.66027770311364,0.868526602032865,0.277458488566731,2.71874348604522,-0.24210791033055,0.80869654895972,FALSE,No clear OAC-specific effect
Apixaban,Imatinib Mesylate,1.06853435588201,0.430685580959533,2.65104224561317,0.529283613716389,0.248924510031967,1.12540602656084,2.01883135655616,0.619725971127504,6.5765842260883,1.1659108586581,0.243650488230477,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Indapamide,1.01993339274401,0.407687541632882,2.55162108085964,0.922780710621599,0.441111509301628,1.93040585416473,1.10528252379373,0.340602903472944,3.58672649277891,0.16667354178981,0.867626924888297,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Indomethacin,0.992894863566346,0.419328086129095,2.35099971289051,1.42534098110487,0.881168537136561,2.30557132579751,0.696601638996369,0.25960457009517,1.8692037789417,-0.717915520610794,0.472809377418733,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Insulin Aspart,0.966115267564645,0.571368873892577,1.63358340446979,0.986463687428693,0.759699788469305,1.2809146736451,0.979372357925219,0.544735694057016,1.76079927556135,-0.0696423668713526,0.944478314896055,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Insulin Degludec,1.32434383531144,0.64371143610027,2.72464724994295,1.03135812344595,0.538884391427992,1.97389198076278,1.28407757228554,0.486541253369863,3.38893197694233,0.50498983888849,0.613565972792368,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
