object,drug,Estimate,IRR,SE,z_value,p_value,Lower95,Upper95,method,reason,variance
Lisinopril,Calcium,0.0217628982923381,1.02200143745507,0.0590422602987249,0.368598664452012,0.712426891198076,0.910319236278454,1.14738533092005,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00348598850118239
Lisinopril,Calcium Acetate,0.022210019537822,1.02245849818384,0.265136011305861,0.0837684003332182,0.933240572568018,0.608075295973757,1.71923014704001,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0702971044911817
Lisinopril,Canagliflozin,0.406000158777049,1.50080279075104,0.371332763215033,1.09335937734624,0.27423604199123,0.724834404991611,3.10748082764115,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.137888021036912
Lisinopril,Candesartan Cilexetil,-0.233792378848277,0.791526136404846,0.703209503751789,-0.332464759934187,0.739538345257743,0.199471680282093,3.14086502768697,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.494503606166837
Lisinopril,Capecitabine,0.368091964547493,1.44497491932824,0.580751444210378,0.633820144946813,0.526198204741033,0.462929332513781,4.51030507431822,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.33727223995244
Lisinopril,Captopril,-1.2259780859724,0.293470520503734,1.03334275572908,-1.18641958747502,0.235456640129613,0.0387226767818194,2.22414754253686,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.06779725081776
Lisinopril,Carbamazepine,0.450742560115812,1.56947718405546,0.466983454344438,0.965221692380033,0.334433784060565,0.628420965157071,3.91975883658652,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.218073546631464
Lisinopril,Carbidopa,-0.136191338544813,0.872675640026125,0.308364949766581,-0.441656351177084,0.658737899833129,0.476834103454488,1.59712312348837,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0950889422445461
Lisinopril,Carisoprodol,-0.119711378295164,0.88717645815055,0.329859369432706,-0.362916410411638,0.716667327587629,0.464759253263368,1.69352640613383,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.108807203602543
Lisinopril,Carvedilol,0.0901749054302845,1.09436567746652,0.0871426419822352,1.03479655171193,0.300763933657351,0.922539880733105,1.29819453990981,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00759384005164402
Lisinopril,Cefaclor,-10.1365946484544,0.0000396034370826317,308.627131350323,-0.0328441462813207,0.973798873545604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774488656329361,2025119691476910000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,95250.7062055292
Lisinopril,Cefadroxil,-0.564217153323374,0.568805259814463,1.02497821760499,-0.550467457388265,0.581998791523631,0.0762929716335427,4.24075005423373,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.0505803465647
Lisinopril,Cefdinir,0.49622353371607,1.64250667240609,0.260587790937529,1.90424705597596,0.0568780159184927,0.985576493406303,2.73730977447971,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0679059967857015
Lisinopril,Cefepime Hydrochloride,-10.050057339638,0.0000431832728761147,446.843334756747,-0.0224912325146555,0.982056105672275,0,Inf,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN,199668.96581653
Lisinopril,Cefixime,-10.0652160627086,0.0000425336061010331,203.199647200341,-0.0495336296169105,0.960494037524633,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000458881571933069,3942428196314200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,41290.096622343
Lisinopril,Cefpodoxime Proxetil,-0.590843796797533,0.553859742429953,1.02632509408149,-0.575688736643731,0.564825589831274,0.0740924989019695,4.14023846989482,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.05334319874139
Lisinopril,Cefprozil,-9.05770097783595,0.000116490483168513,98.2855934992527,-0.0921569545988937,0.926573337703037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000025345698725012,53539785255326000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,9660.05788950035
Lisinopril,Ceftriaxone Sodium,-10.0838099944351,0.000041750046435723,160.928751815959,-0.062660089515683,0.950037178861864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000431854979993746,4036230813895820000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,25898.0631610426
Lisinopril,Cefuroxime Axetil,0.281987961866501,1.32576276018163,0.261789355375103,1.07715595029621,0.281410600729578,0.793644878033702,2.21465159661723,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0685336665877121
Lisinopril,Celecoxib,0.369224876757096,1.44661287671268,0.171365835600872,2.15460027643467,0.0311931273952787,1.03391011093892,2.02405295482653,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.029366249611185
Lisinopril,Cephalexin,0.404224827162908,1.4981407318279,0.11958016647139,3.38036682077726,0.000723891473146042,1.18512434417926,1.89383136325343,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0142994162133253
Lisinopril,Cetirizine Hydrochloride,-0.703874361713064,0.494665074935703,0.940113947261566,-0.748711753254339,0.454030958114832,0.0783556109881274,3.12285914531662,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.883814233835722
Lisinopril,Cevimeline Hydrochloride,-1.75471359303891,0.172956771221908,1.42950468259474,-1.22749761816371,0.219635616487212,0.0104982912734382,2.84942034206968,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,2.0434836375603
Lisinopril,Chlordiazepoxide,-0.341116038118114,0.710976403055797,0.402492832565253,-0.847508354233394,0.396711832516522,0.323032613604153,1.56481861092078,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.162000480266401
Lisinopril,Chlorpheniramine,0.714121812183814,2.04239229044203,0.29302632502043,2.43705684850678,0.01480735128091,1.15003251414353,3.62717246404426,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0858644271549788
Lisinopril,Chlorpromazine Hydrochloride,1.41333095493503,4.10962159503533,0.62220126337064,2.2715012619528,0.0231166506633062,1.21387349090692,13.9133029767068,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.387134412140021
Lisinopril,Chlorthalidone,0.0748326741939475,1.07770380813867,0.226858530788186,0.329864933595191,0.741502020751067,0.690865550744655,1.68114548022365,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0514647929913743
Lisinopril,Chlorzoxazone,1.53592164745071,4.64560516765219,0.574705777680957,2.67253559490638,0.00752803874497832,1.50606203916821,14.3298528297255,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.330286730899873
Lisinopril,Cholecalciferol,-0.29294130828507,0.746065927300978,0.620939710716915,-0.471770935614425,0.637090298535655,0.220913702247977,2.51960092205899,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.385566124345206
Lisinopril,Cholestyramine,0.17080683406779,1.1862615815645,0.306120133738566,0.55797321130685,0.576862677088793,0.651037113730557,2.16149972131745,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0937095362801174
Lisinopril,Ciclesonide,-0.847473819995013,0.428496023945218,1.09759518328414,-0.772118749154189,0.44004409850567,0.0498488237204949,3.68331344318906,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.20471518636855
Lisinopril,Cilostazol,-0.123849953801546,0.883512398614309,0.331322436524538,-0.37380491071082,0.708549465713936,0.461514443168289,1.69137536226698,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.109774556944556
Lisinopril,Cimetidine,-0.953074692431047,0.385553739958055,0.690228059481163,-1.38081128308151,0.167336993353775,0.0996668964230597,1.49148505402091,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN,0.476414774095132
Lisinopril,Cinacalcet Hydrochloride,0.833182392342841,2.30062860552321,0.418808191651502,1.98941283611794,0.0466556539839698,1.01239451991091,5.22809228660924,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.175400301394401
Lisinopril,Ciprofloxacin,0.391433003285598,1.47909882942654,0.0881984321071627,4.43809480433847,0.00000907586451596101,1.24428874356078,1.7582199939785,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00777896342616178
Lisinopril,Citalopram Hydrobromide,0.0539954160702968,1.05547976389895,0.131026311408902,0.412095978965551,0.680269075822323,0.816428324473162,1.36452582376912,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.0171678942814226
Lisinopril,Citric Acid,-1.89815509646038,0.149844813595303,1.07291861462399,-1.76915105264122,0.0768686700763383,0.0182959495239352,1.22723710688187,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.15115435360665
Lisinopril,Clarithromycin,-0.528037761037818,0.589761087201659,0.247986715598962,-2.1292985786051,0.0332295653342231,0.362731740932649,0.958885315861743,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0614974111135604
Lisinopril,Clavulanate Potassium,0.597225506472396,1.81707035025691,0.108320459038898,5.5135060520555,0.000000035175493504476,1.46949294623959,2.24685982075102,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0117333218463976
Lisinopril,Clidinium Bromide,0.581605331186029,1.78890791656369,0.368773308646962,1.57713510590002,0.114764440973817,0.868324007223578,3.6854808888409,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.135993753170427
Lisinopril,Clindamycin Hydrochloride,-0.315966516613307,0.729083861955808,0.28066024442734,-1.12579719745491,0.260251370702795,0.420605223893965,1.26380569609474,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.078770172802014
Lisinopril,Clonazepam,-0.0873664330400969,0.916341256393267,0.156812078611138,-0.55714096652432,0.577431119654945,0.673869971625762,1.24605833992365,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0245900279983456
Lisinopril,Clonidine,-0.139087070273813,0.870152260764139,0.126309757169618,-1.10115855964347,0.27082765404368,0.679325969088314,1.11458267660383,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0159541547562479
Lisinopril,Clopidogrel Hydrogen Sulfate,0.507668294049911,1.66141274901294,0.0699230761589044,7.26038272252503,0.000000000000385996591551292,1.44863113364485,1.90544870842149,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00488923657952394
Lisinopril,Clorazepate Dipotassium,-0.107790635433848,0.89781554751719,0.674569905807866,-0.15979164576688,0.873045205232573,0.239321450198166,3.36815925482708,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.455044557821634
Lisinopril,Codeine Phos,0.0545071152181885,1.05601999019964,0.150536597705438,0.362085473227215,0.717288158869748,0.786199567362048,1.41844166035733,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.022661267248729
Lisinopril,Codeine Sulfate,-11.1128908832268,0.0000149187628843218,456.13503240055,-0.0243631602351213,0.980562933470838,0,Inf,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,208059.167783051
Lisinopril,Colchicine,-0.276695385146631,0.758285446943581,0.221749799169151,-1.24778189736067,0.212110939830681,0.490993204444726,1.17108915936362,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0491729734315588
Lisinopril,Colesevelam Hydrochloride,0.193730020765989,1.21376854641477,0.402467055274639,0.48135622090556,0.630263345857164,0.55150443006082,2.67130054440967,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.161979730581439
Lisinopril,Colestipol Hydrochloride,0.505388079755211,1.65762868778806,0.535630222472202,0.943539140533541,0.345405204893242,0.580162433849026,4.73614406287635,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.286899735225621
Lisinopril,Conjugated Estrogens,-0.0618968964968409,0.939979797005082,0.29543498288191,-0.209511060244284,0.834049302148486,0.526792017021592,1.67725020544778,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0872818291104345
Lisinopril,Cyanocobalamin,-0.347878238680369,0.706184856979802,0.247811703134937,-1.40380068527653,0.160378209867257,0.434487033606303,1.14778350941414,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.061410640210638
Lisinopril,Cyclobenzaprine Hydrochloride,0.315050855866858,1.37032899845407,0.118812684562672,2.65166010705426,0.0080097127753699,1.08564903178126,1.72965802854645,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.014116454012989
Lisinopril,Cyclopentolate Hydrochloride,-10.2292378128791,0.0000360992736661488,145.298991223024,-0.0704012996014402,0.943874256884638,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000752489145710555,173179582277286000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,21111.7968504284
Lisinopril,Cyclophosphamide,0.22310689212339,1.2499541768514,0.703550453809514,0.317115696415707,0.751155815075135,0.31478922303658,4.96327488329137,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.494983241055573
Lisinopril,Cyclosporine,0.46974253845835,1.59958230927016,0.701257806009098,0.669857125914482,0.502948873104086,0.404654055309701,6.32308889669172,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.491762510488693
Lisinopril,Cyproheptadine Hydrochloride,0.60194866025107,1.82567295266251,0.524804069352281,1.14699693734083,0.251382886703212,0.652680652732454,5.10675736461542,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.275419311208714
Lisinopril,Dabigatran Etexilate Mesylate,,,,,,,,none,no_within_id_exposure_variation,
Lisinopril,Dalteparin Sodium,,,,,,,,none,no_within_id_exposure_variation,
Lisinopril,Dantrolene Sodium,-12.3710022364107,0.00000423976702819368,481.65833473026,-0.0256841859558784,0.979509237475966,0,Inf,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,231994.751415128
Lisinopril,Dapagliflozin Propanediol,-0.927187235097424,0.395665059449439,0.492510119468435,-1.88257499378518,0.0597579878659697,0.150693535725632,1.03886897679646,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.242566217778812
Lisinopril,Dapsone,-0.344757761595251,0.708391932417101,0.702690053505657,-0.490625646222379,0.623691243972672,0.178702964720212,2.80811866047837,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.493773311295783
Lisinopril,Darbepoetin Alfa,0.379849328025332,1.4620642807252,0.955819093170948,0.397407135659086,0.691067254353561,0.224572632380494,9.51866635891186,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.913590138870134
Lisinopril,Darifenacin Hydrobromide,1.04178088169904,2.83426000430645,0.594107007222262,1.75352397637905,0.0795121076621779,0.884556532789353,9.08142043412413,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.352963136030593
