object,drug,Estimate,IRR,SE,z_value,p_value,Lower95,Upper95,method,reason,variance
Apixaban,Clorazepate Dipotassium,0.89549759225951,2.44855386783562,1.14542976576049,0.781800525032591,0.434331812450151,0.259358306997779,23.1163447706501,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.31200934829014
Apixaban,Codeine Phos,-0.126197493019312,0.881440751197352,0.330333922459581,-0.382030074536937,0.702439057205292,0.461325237203921,1.68414327943632,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.109120500327532
Apixaban,Colchicine,-0.653813654423339,0.520058666060413,0.493133576954936,-1.32583479401381,0.184894425261402,0.197828365473396,1.36714982958755,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.24318072472037
Apixaban,Colesevelam Hydrochloride,-0.221325675251818,0.801455623520627,1.12089495578864,-0.19745443059479,0.84347193847808,0.0890747130803285,7.21114999150855,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.25640550191241
Apixaban,Colestipol Hydrochloride,-1.08867219065936,0.336663221626673,1.11920298249715,-0.972720952038858,0.330692009066923,0.0375414344859906,3.01912077542872,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.25261531603052
Apixaban,Conjugated Estrogens,1.2398727393693,3.45517372919479,1.17894506349961,1.05167982610558,0.292946469791299,0.342713799097297,34.834388140667,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,1.38991146275009
Apixaban,Cyanocobalamin,-0.195453295675978,0.822461755187491,0.560697873205818,-0.348589329505503,0.727397639665755,0.2740564622658,2.46826268263663,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.314382105017527
Apixaban,Cyclobenzaprine Hydrochloride,0.881364721570049,2.41419215937956,0.287216208715066,3.06864548318166,0.00215031600118209,1.3749549301224,4.23891987637073,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0824931505486562
Apixaban,Cyclosporine,-1.35454563611934,0.258064523015733,1.41421356222992,-0.957808404823601,0.338159380235183,0.0161408134450304,4.12601869578281,poisson_fe,unadjusted,1.99999999959504
Apixaban,Cyproheptadine Hydrochloride,15.267805038622,4272907.37943822,411.693752868947,0.0370853454351108,0.970416956639895,0,Inf,poisson_fe,adjusted: giprotect_30_OLDBIN,169491.746151318
Apixaban,Dapagliflozin Propanediol,1.16370006080647,3.20175808597355,0.878153661920219,1.3251667803353,0.185115840787156,0.572649686520738,17.9014414613249,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.77115385394389
Apixaban,Darbepoetin Alfa,0.375220079581221,1.45531166375827,0.736150686380973,0.509705535188535,0.610257774547364,0.343820601219067,6.15999166763543,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.541917833059177
Apixaban,Denosumab,-0.439176595065621,0.644566942237075,1.00968166395902,-0.434965406169293,0.663587537760981,0.089086038061965,4.66365495719845,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.01945706253505
Apixaban,Dexamethasone,0.250254134968196,1.28435177391381,0.284588674173806,0.879353810177842,0.379209468161483,0.735253702092748,2.2435242073048,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0809907134680045
Apixaban,Dexlansoprazole,2.26418197887223,9.62324935919865,1.05137529061513,2.1535430774177,0.0312760223893432,1.22566849979417,75.5562603141627,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,1.10539000171604
Apixaban,Dextromethorphan Hydrobromide,-10.0617908221431,0.0000426795437271014,172.771339244158,-0.0582376154873927,0.953559358727426,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366679650663242,49676698705773800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,29849.9356642198
Apixaban,Diazepam,0.652872627841101,1.92105137601604,0.465348548223456,1.40297553378763,0.160624134858125,0.771660550810498,4.78246346196776,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.216549271333678
Apixaban,Diclofenac,1.4328942330326,4.19081083966879,0.451236714114014,3.17548237591003,0.00149587607956351,1.73060364149537,10.1484216678926,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.203614572164413
Apixaban,Dicyclomine Hydrochloride,0.465847647535177,1.59336422788806,0.350447582787777,1.32929336772536,0.183751201519978,0.801692938019643,3.16681043615618,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.122813508281796
Apixaban,Digoxin,0.0446321495262841,1.04564314882734,0.223119926691591,0.200036591030156,0.841451963916499,0.675242828559083,1.6192242974616,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0497825016868608
Apixaban,Diltiazem Hydrochloride,-0.248314165695339,0.780114819460604,0.17127223189797,-1.44982150897212,0.147108299870914,0.557658929902871,1.09131065407318,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0293341774193121
Apixaban,Diphenoxylate Hydrochloride,-0.292388982559816,0.746478112525134,0.524848972974582,-0.557091654200448,0.57746480939638,0.266843490703854,2.08822621458474,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.275466444432473
Apixaban,Dipyridamole,-12.3641838632009,0.00000426877412032598,298.3378190762,-0.041443568574331,0.966942279915349,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000478657405009174,380698852658836000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,89005.4542911437
Apixaban,Divalproex Sodium,-0.289625681321357,0.748543709036277,0.735708230510211,-0.393669214656608,0.693825272909638,0.176998536797836,3.16566280419464,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.541266600440465
Apixaban,Dofetilide,-0.777318629169313,0.459636817198627,0.522381777325066,-1.48802784268182,0.136743551083064,0.165102809254819,1.27960271952985,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.272882721281295
Apixaban,Donepezil Hydrochloride,0.578329321217138,1.78305702541723,0.363969581473859,1.58894960088492,0.112071771621049,0.873671302227804,3.63900284670304,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.132473856238256
Apixaban,Dorzolamide Hydrochloride,0.777721274355409,2.17650694815041,0.424700146379906,1.83122440852591,0.0670670549542299,0.946777645173223,5.00347945422843,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.180370214335113
Apixaban,Doxazosin Mesylate,-0.078540856374478,0.924464288900786,0.45468218167345,-0.17273792451116,0.862857432406852,0.379189980207259,2.25384178396725,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.206735886331328
Apixaban,Doxepin Hydrochloride,0.380196006906014,1.46257123540369,0.819344403739762,0.464024658215364,0.642630079222171,0.293546557279885,7.28713917973396,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.671325251939666
Apixaban,Doxycycline,0.0164945970031658,1.01663138391507,0.231027618363608,0.0713966456478181,0.943082079184013,0.646411141954332,1.59888854581978,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0533737604467607
Apixaban,Dronabinol,0.181120602490936,1.1985597198648,0.450910537650533,0.401677466742436,0.687921409949975,0.495264135676442,2.9005641608196,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.203320312964293
Apixaban,Dronedarone Hydrochloride,0.624597324512912,1.86749381202674,0.397136449690305,1.57275245070048,0.115776149620057,0.857451966820977,4.06732187097111,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.15771735967262
Apixaban,Dulaglutide,-0.111717526251324,0.894296837205144,0.437158014338045,-0.255554107638835,0.798295158627303,0.379634157144653,2.10667775273548,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.191107129499983
Apixaban,Duloxetine Hydrochloride,0.0688964988431306,1.07132531999986,0.321947452312408,0.213999204989129,0.830547677147266,0.569999093965401,2.01357853621865,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.10365016205045
Apixaban,Dutasteride,3.16056280072569,23.5838652111924,1.26993953155801,2.48875062330581,0.0128192848692544,1.95713431441538,284.190356381257,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.61274641381378
Apixaban,Empagliflozin,0.682129913855741,1.97808640222307,0.460344091949405,1.48178270512205,0.138398122379289,0.802402837266797,4.87638581636618,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.211916682992722
Apixaban,Enalapril Maleate,-0.604137655295262,0.546545534129245,0.426354483533056,-1.41698440764356,0.156487486257523,0.236976939795945,1.26051092200716,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.181778145628739
Apixaban,Enoxaparin Sodium,-0.232328724081982,0.792685505658234,0.34401172079443,-0.675351187295197,0.499452670032922,0.403898489244645,1.55571344685088,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.118344064043945
Apixaban,Epinephrine,-11.6273174699752,0.00000891908254844765,198.681363303219,-0.0585224365117229,0.953332491367666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000675039977916777,117844921943030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,39474.2841240256
Apixaban,Eplerenone,1.12763616025547,3.08834750630273,1.00464709265018,1.12242016973428,0.261683832579853,0.431075452093187,22.1258025094513,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.00931578077045
Apixaban,Epoetin Alfa,0.321914101195051,1.37976625059469,0.55002734488107,0.585269267411891,0.558366675975295,0.469475345118721,4.0550689744926,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.302530080116919
Apixaban,Ergocalciferol,0.33846467622989,1.40279219616956,0.257507434657404,1.31438797749741,0.188715674230855,0.846834587424853,2.32374300111927,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0663100789038369
Apixaban,Erythromycin,-11.5918135793779,0.00000924143316983292,328.900996856936,-0.0352440816238089,0.971885111995762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000998984600199092,85490894469716700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,108175.865733486
Apixaban,Escitalopram Oxalate,0.416469790524046,1.51659818499388,0.302554035318153,1.37651375261316,0.168662632502404,0.838168505052065,2.74416187301605,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.0915389442872979
Apixaban,Esomeprazole Magnesium,0.272481393213381,1.313219023899,0.388944505847107,0.700566248184754,0.483573748093994,0.612718394144997,2.81457880359004,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.15127782862865
Apixaban,Estradiol,-0.244564492570453,0.783045486120691,0.722306580537397,-0.338588210546963,0.734919965171221,0.190084723999872,3.22572072300982,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.521726796287627
Apixaban,Eszopiclone,0.135744622737814,1.14538934984564,0.681313045213516,0.199239723489036,0.842075227422953,0.301305992002197,4.354101138255,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.464187465578115
Apixaban,Ethinyl Estradiol,-0.65723453747619,0.518282645694166,1.23887092012997,-0.530510908599936,0.595757747720147,0.0457107608816249,5.87644781331402,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.53480115674368
Apixaban,Evolocumab,0.574660016934192,1.77652643532543,1.07758865218741,0.533283285572544,0.593837496114911,0.214936263991815,14.6836374504503,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.16119730332308
Apixaban,Exenatide,0.574926383934614,1.77699970637227,1.11401452009075,0.51608517983031,0.605794918319991,0.200179247674528,15.774502068173,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.24102835097303
Apixaban,Ezetimibe,0.042423583103999,1.04333632480387,0.444549647497976,0.095430472935404,0.923972912620887,0.436531943239362,2.49363352101444,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.197624389090575
Apixaban,Famotidine,0.44695040426905,1.56353675261533,0.242030075962618,1.84667299091408,0.0647945484360819,0.97294420216959,2.51262834120139,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.0585785576704705
Apixaban,Febuxostat,0.242374224272503,1.27427096672594,0.75832547850261,0.3196176722838,0.749258176027359,0.288245216888468,5.63328166957566,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.575057531346213
Apixaban,Felodipine,-0.411738832160268,0.662497276442587,1.53344622921576,-0.268505555862132,0.788310198880202,0.0328010929853497,13.3807322057798,poisson_fe,adjusted: nsaid_30_OLDBIN + giprotect_30_OLDBIN,2.35145733789603
Apixaban,Fenofibrate,-0.208053721414096,0.812163404973378,0.363689108181525,-0.572064757326337,0.567278104027799,0.398166757223513,1.65661593895363,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.132269767409873
Apixaban,Fenofibric Acid,1.33719484622892,3.80834551284749,1.71572626096342,0.779375403089103,0.435758608742469,0.131910894598441,109.949186451784,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,2.94371660255951
Apixaban,Fentanyl,0.774290877040413,2.16905345608814,0.567856023758476,1.36353379139241,0.172714342279718,0.712691287258777,6.6014457865255,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.322460463718787
Apixaban,Ferrous Fum,-2.05659438955057,0.127888768423483,1.86781325543341,-1.10107066837008,0.270865901707113,0.00328789291680564,4.974473774762,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,3.48872635717275
Apixaban,Ferrous Sulfate,-1.25208960181746,0.285906740982899,1.16646349754434,-1.07340658704999,0.283088730363437,0.0290610044424223,2.81279556945173,poisson_fe,adjusted: antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,1.36063709110337
Apixaban,Finasteride,0.547023216489409,1.72810117063538,0.322958998025243,1.69378534066003,0.0903060807070463,0.917615868677504,3.25444857471283,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.104302514405469
Apixaban,Flecainide Acetate,0.0169310333701164,1.01707517565918,0.40408532098782,0.0418996496302492,0.966578695708764,0.460668678658811,2.24552256505438,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.163284946637829
Apixaban,Fluconazole,0.250401589096199,1.28454117084802,0.364391905621047,0.687176595400576,0.491971451187242,0.628885203107736,2.62376346501656,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.132781460882138
