object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Apixaban,Digoxin,poisson_fe,unadjusted,0.0446321495262841,0.223119926691591,1.04564314882734,0.675242828559083,1.6192242974616,0.841451963916499,0,0.25,0.0372204425501332,0.203753568284029,1.03792179774908,0.696187296079865,1.54740206307802,0.182673819475145,0.855053959108428,FALSE
Apixaban,Diltiazem Hydrochloride,poisson_fe,unadjusted,-0.248314165695339,0.17127223189797,0.780114819460604,0.557658929902871,1.09131065407318,0.147108299870914,0,0.25,-0.222237543566492,0.162029810243221,0.800725134637372,0.582855504445707,1.10003377569502,-1.3715842981788,0.170192884618943,FALSE
Apixaban,Diphenoxylate Hydrochloride,poisson_fe,unadjusted,-0.292388982559816,0.524848972974582,0.746478112525134,0.266843490703854,2.08822621458474,0.57746480939638,0,0.25,-0.139109255052247,0.362019414915316,0.870132956843158,0.42798492401435,1.76906082457996,-0.384259101365564,0.700786417760064,FALSE
Apixaban,Divalproex Sodium,poisson_fe,unadjusted,-0.289625681321357,0.735708230510211,0.748543709036277,0.176998536797836,3.16566280419464,0.693825272909638,0,0.25,-0.0915069842326641,0.413536837061207,0.912554942633716,0.405741433780709,2.05243155860514,-0.221278918905888,0.824875263426313,FALSE
Apixaban,Dofetilide,poisson_fe,unadjusted,-0.777318629169313,0.522381777325066,0.459636817198627,0.165102809254819,1.27960271952985,0.136743551083064,0,0.25,-0.371650562130135,0.36120676671905,0.689595171094644,0.33972601485389,1.39977946699658,-1.02891362060005,0.30352026730305,FALSE
Apixaban,Donepezil Hydrochloride,poisson_fe,unadjusted,0.578329321217138,0.363969581473859,1.78305702541723,0.873671302227804,3.63900284670304,0.112071771621049,0,0.25,0.378018857880365,0.294262022989497,1.45939046362707,0.819767342878664,2.59807925239696,1.28463351825002,0.198920380073841,FALSE
Apixaban,Dorzolamide Hydrochloride,poisson_fe,unadjusted,0.777721274355409,0.424700146379906,2.17650694815041,0.946777645173223,5.00347945422843,0.0670670549542299,0,0.25,0.451774570155212,0.32369151239434,1.5710977363353,0.833050683492285,2.96302271402043,1.39569482935603,0.162806412035743,FALSE
Apixaban,Doxazosin Mesylate,poisson_fe,unadjusted,-0.078540856374478,0.45468218167345,0.924464288900786,0.379189980207259,2.25384178396725,0.862857432406852,0,0.25,-0.0429903028889121,0.33639177734505,0.957920679085231,0.49543545974281,1.85213231990996,-0.127798316677685,0.898308582237676,FALSE
Apixaban,Doxepin Hydrochloride,poisson_fe,unadjusted,0.380196006906014,0.819344403739762,1.46257123540369,0.293546557279885,7.28713917973396,0.642630079222171,0,0.25,0.103165523278991,0.4268055014729,1.10867490539481,0.480286124671299,2.55922455951316,0.241715542379299,0.809000585547993,FALSE
Apixaban,Doxycycline,poisson_fe,unadjusted,0.0164945970031658,0.231027618363608,1.01663138391507,0.646411141954332,1.59888854581978,0.943082079184013,0,0.25,0.0135926365046166,0.209722438121848,1.01368543637647,0.672022577055744,1.5290530392947,0.0648125046911737,0.948323285081583,FALSE
Apixaban,Dronabinol,poisson_fe,unadjusted,0.181120602490936,0.450910537650533,1.1985597198648,0.495264135676442,2.9005641608196,0.687921409949975,0,0.25,0.0998855540503887,0.334855779516031,1.10504444297787,0.573250907709471,2.1301723286152,0.298294251318445,0.765478591477811,FALSE
Apixaban,Dronedarone Hydrochloride,poisson_fe,unadjusted,0.624597324512912,0.397136449690305,1.86749381202674,0.857451966820977,4.06732187097111,0.115776149620057,0,0.25,0.382984259619481,0.310978347738148,1.4666549441798,0.797292790468394,2.69797588916279,1.23154638387225,0.218118579786961,FALSE
Apixaban,Dulaglutide,poisson_fe,unadjusted,-0.111717526251324,0.437158014338045,0.894296837205144,0.379634157144653,2.10667775273548,0.798295158627303,0,0.25,-0.0633165498696211,0.32910646246958,0.938646298292853,0.492448586698316,1.78913473832067,-0.19238926332379,0.84743730193738,FALSE
Apixaban,Duloxetine Hydrochloride,poisson_fe,unadjusted,0.0688964988431306,0.321947452312408,1.07132531999986,0.569999093965401,2.01357853621865,0.830547677147266,0,0.25,0.0487038507515955,0.270687416020524,1.04990937482241,0.617643724924475,1.78470152105047,0.179926542089059,0.857210237664868,FALSE
Apixaban,Dutasteride,poisson_fe,unadjusted,3.16056280072569,1.26993953155801,23.5838652111924,1.95713431441538,284.190356381257,0.0128192848692544,0,0.25,0.424180497314012,0.465239069856971,1.52833742969045,0.614044376138357,3.80398451604174,0.911747367744542,0.361901722561564,FALSE
Apixaban,Empagliflozin,poisson_fe,unadjusted,0.682129913855741,0.460344091949405,1.97808640222307,0.802402837266797,4.87638581636618,0.138398122379289,0,0.25,0.36918449742726,0.338665341737844,1.44655446463352,0.744829778176216,2.80939334122072,1.09011596974408,0.275662062442699,FALSE
Apixaban,Enalapril Maleate,poisson_fe,unadjusted,-0.604137655295262,0.426354483533056,0.546545534129245,0.236976939795945,1.26051092200716,0.156487486257523,0,0.25,-0.349796337199709,0.324422159104842,0.704831623084105,0.373191431786031,1.33118709216295,-1.07821345547074,0.280938508532387,FALSE
Apixaban,Enoxaparin Sodium,poisson_fe,unadjusted,-0.232328724081982,0.34401172079443,0.792685505658234,0.403898489244645,1.55571344685088,0.499452670032922,0,0.25,-0.157684585392331,0.283410806684232,0.854119141140146,0.490088267427366,1.48854717761653,-0.556381696369179,0.577949948832005,FALSE
Apixaban,Eplerenone,poisson_fe,unadjusted,1.12763616025547,1.00464709265018,3.08834750630273,0.431075452093187,22.1258025094513,0.261683832579853,0,0.25,0.223858895734153,0.447626936961542,1.25089450042473,0.520227064242758,3.00779632345822,0.500101484628451,0.617003620827295,FALSE
Apixaban,Epoetin Alfa,poisson_fe,unadjusted,0.321914101195051,0.55002734488107,1.37976625059469,0.469475345118721,4.0550689744926,0.558366675975295,0,0.25,0.145654559262607,0.369978359506346,1.15679651438205,0.560176691003422,2.38885015599172,0.393683996699025,0.693814357984774,FALSE
Apixaban,Ergocalciferol,poisson_fe,unadjusted,0.33846467622989,0.257507434657404,1.40279219616956,0.846834587424853,2.32374300111927,0.188715674230855,0,0.25,0.267510189212773,0.228930291587315,1.30670694408334,0.834274176124672,2.04666893280473,1.16852246750729,0.242596081962019,FALSE
Apixaban,Escitalopram Oxalate,poisson_fe,unadjusted,0.416469790524046,0.302554035318153,1.51659818499388,0.838168505052065,2.74416187301605,0.168662632502404,0,0.25,0.304847951814916,0.258852782793265,1.35641874631755,0.816683622191477,2.25285749018034,1.17768852443972,0.238920803472672,FALSE
Apixaban,Esomeprazole Magnesium,poisson_fe,unadjusted,0.272481393213381,0.388944505847107,1.313219023899,0.612718394144997,2.81457880359004,0.483573748093994,0,0.25,0.16975856487298,0.306997658475854,1.1850187116365,0.649237393440099,2.162952043609,0.552963712217798,0.58028825861583,FALSE
Apixaban,Estradiol,poisson_fe,unadjusted,-0.244564492570453,0.722306580537397,0.783045486120691,0.190084723999872,3.22572072300982,0.734919965171221,0,0.25,-0.0792263835294188,0.411111651680134,0.923830760702173,0.41271201857724,2.06793898893891,-0.192712571403987,0.847184077451174,FALSE
Apixaban,Eszopiclone,poisson_fe,unadjusted,0.135744622737814,0.681313045213516,1.14538934984564,0.301305992002197,4.354101138255,0.842075227422953,0,0.25,0.0475171538567723,0.403097956925652,1.04866418960231,0.475896520773286,2.31078928832547,0.117879917375856,0.906162805901978,FALSE
Apixaban,Ethinyl Estradiol,poisson_fe,unadjusted,-0.65723453747619,1.23887092012997,0.518282645694166,0.0457107608816249,5.87644781331402,0.595757747720147,0,0.25,-0.0920599102864904,0.463661615314073,0.912050506701122,0.367571773887905,2.26305768251795,-0.198549776918952,0.842614943505056,FALSE
Apixaban,Evolocumab,poisson_fe,unadjusted,0.574660016934192,1.07758865218741,1.77652643532543,0.214936263991815,14.6836374504503,0.593837496114911,0,0.25,0.1018036272428,0.453554149595779,1.10716603313252,0.455134405947843,2.69330687573392,0.224457492745972,0.822401338949024,FALSE
Apixaban,Exenatide,poisson_fe,unadjusted,0.574926383934614,1.11401452009075,1.77699970637227,0.200179247674528,15.774502068173,0.605794918319991,0,0.25,0.0963976277780736,0.456160740668181,1.10119684340565,0.450373777675946,2.69250686437407,0.21132381457657,0.832634601169237,FALSE
Apixaban,Ezetimibe,poisson_fe,unadjusted,0.042423583103999,0.444549647497976,1.04333632480387,0.436531943239362,2.49363352101444,0.923972912620887,0,0.25,0.0236937397391314,0.332225836732996,1.02397666650259,0.533941551433145,1.96375092128982,0.0713181731202127,0.94314453199853,FALSE
Apixaban,Famotidine,poisson_fe,unadjusted,0.44695040426905,0.242030075962618,1.56353675261533,0.97294420216959,2.51262834120139,0.0647945484360819,0,0.25,0.362104230153887,0.217849450622323,1.43634864499873,0.937179268692978,2.20139038379174,1.66217646691087,0.0964773970755917,FALSE
Apixaban,Febuxostat,poisson_fe,unadjusted,0.242374224272503,0.75832547850261,1.27427096672594,0.288245216888468,5.63328166957566,0.749258176027359,0,0.25,0.0734416131796988,0.41742988252633,1.07620569860872,0.474866789910769,2.43903917967294,0.175937603544869,0.860342962751816,FALSE
Apixaban,Felodipine,poisson_fe,unadjusted,-0.411738832160268,1.53344622921576,0.662497276442587,0.0328010929853497,13.3807322057798,0.788310198880202,0,0.25,-0.0395680938297905,0.475368283356715,0.961204499666512,0.378594363065793,2.44037994305422,-0.0832367139649886,0.933663320492933,FALSE
Apixaban,Fenofibrate,poisson_fe,unadjusted,-0.208053721414096,0.363689108181525,0.812163404973378,0.398166757223513,1.65661593895363,0.567278104027799,0,0.25,-0.136064723888444,0.294113746340072,0.872786140547754,0.490403054046691,1.55332565906027,-0.462626196774623,0.643632327765251,FALSE
Apixaban,Fenofibric Acid,poisson_fe,unadjusted,1.33719484622892,1.71572626096342,3.80834551284749,0.131910894598441,109.949186451784,0.435758608742469,0,0.25,0.104673880985344,0.480031586182824,1.11034844556351,0.43335933249589,2.84492239607415,0.218056236294163,0.827385295258276,FALSE
Apixaban,Fentanyl,poisson_fe,unadjusted,0.774290877040413,0.567856023758476,2.16905345608814,0.712691287258777,6.6014457865255,0.172714342279718,0,0.25,0.338141638642827,0.375262780741191,1.40233911474846,0.672083015169778,2.92605965091489,0.901079606069526,0.367545995334982,FALSE
Apixaban,Ferrous Fum,poisson_fe,unadjusted,-2.05659438955057,1.86781325543341,0.127888768423483,0.00328789291680564,4.974473774762,0.270865901707113,0,0.25,-0.137519718821156,0.482993868665799,0.871517164536618,0.338176374549155,2.24599417713476,-0.284723529102004,0.775855962822828,FALSE
Apixaban,Ferrous Sulfate,poisson_fe,unadjusted,-1.25208960181746,1.16646349754434,0.285906740982899,0.0290610044424223,2.81279556945173,0.283088730363437,0,0.25,-0.194346946424739,0.459560093472314,0.823372188670351,0.334511262732147,2.02666348373045,-0.422897786786284,0.672369837653803,FALSE
Apixaban,Finasteride,poisson_fe,unadjusted,0.547023216489409,0.322958998025243,1.72810117063538,0.917615868677504,3.25444857471283,0.0903060807070463,0,0.25,0.385985982492484,0.271287807779779,1.47106405001884,0.864384037785624,2.50355090406532,1.42279148352222,0.154796610931748,FALSE
Apixaban,Flecainide Acetate,poisson_fe,unadjusted,0.0169310333701164,0.40408532098782,1.01707517565918,0.460668678658811,2.24552256505438,0.966578695708764,0,0.25,0.0102417433225275,0.314281114943193,1.01029436948344,0.5456654379975,1.87055041777195,0.0325878420164657,0.974003265347586,FALSE
Apixaban,Fluconazole,poisson_fe,unadjusted,0.250401589096199,0.364391905621047,1.28454117084802,0.628885203107736,2.62376346501656,0.491971451187242,0,0.25,0.163540828570392,0.294485067470202,1.17767343692868,0.661232405785607,2.09746937977068,0.555345063759269,0.578658660969121,FALSE
Apixaban,Fludrocortisone Acetate,poisson_fe,unadjusted,1.70964562298959,0.769435373990491,5.52700248791583,1.22330020171912,24.971594428333,0.0262867995641167,0,0.25,0.507595931661107,0.41925491787657,1.66129252956737,0.730414054728971,3.77853198597122,1.21070954690756,0.226006742196319,FALSE
Apixaban,Fluoxetine Hydrochloride,poisson_fe,unadjusted,0.412731343867549,0.404575538988138,1.51093904836115,0.683699549792714,3.33909362461135,0.30765309805932,0,0.25,0.249425872811566,0.31451158401767,1.28328843436642,0.692797983865455,2.37706985893659,0.793057825169175,0.42774413331023,FALSE
Apixaban,Fluticasone Furoate,poisson_fe,unadjusted,-0.00455110779556228,0.3200985667716,0.995459232802515,0.531557289503232,1.8642187845789,0.988656193172729,0,0.25,-0.00322807401190367,0.269585736426289,0.996777130617194,0.587654483196509,1.69072929166985,-0.011974201805689,0.990446197558283,FALSE
Apixaban,Fluticasone Propionate,poisson_fe,unadjusted,0.362707933863665,0.148005069472037,1.43721603580143,1.07531968385218,1.92090776778595,0.0142600380082891,0,0.25,0.333487124274247,0.141918038100621,1.39582707413921,1.05688697332683,1.84346412631726,2.34985720446475,0.0187806143766121,TRUE
Apixaban,Folic Acid,poisson_fe,unadjusted,0.00901716749903806,0.290620843515515,1.00905794462647,0.570866620578767,1.78360040490982,0.975247802471675,0,0.25,0.00674008454026781,0.251260582573659,1.00676285002844,0.615247497418415,1.64742065664686,0.0268250772613404,0.978599251650372,FALSE
Apixaban,Formoterol Fumarate,poisson_fe,unadjusted,-0.082833516788305,0.25823537857022,0.920504382990239,0.55489583985502,1.52700427403749,0.748386590214656,0,0.25,-0.0653909904129811,0.229441328388886,0.936701150599965,0.597443240866031,1.46860653116343,-0.285000923208344,0.7756434346278,FALSE
Apixaban,Fosinopril Sodium,poisson_fe,unadjusted,-0.565741144333959,1.09005618295773,0.567939065915238,0.0670543856374032,4.81034580402972,0.60375947113479,0,0.25,-0.0983403387536953,0.454470659295966,0.906340388498805,0.371910207708142,2.20873985924259,-0.216384351205504,0.8286881632654,FALSE
Apixaban,Furosemide,poisson_fe,unadjusted,-0.109806440332772,0.0963310110964481,0.896007549436098,0.741844800023264,1.08220685596408,0.254333498127373,0,0.25,-0.105876448972397,0.094591452791272,0.899535779780522,0.747309619010531,1.08277024478384,-1.11930249349301,0.263011112424989,FALSE
Apixaban,Gabapentin,poisson_fe,unadjusted,0.464897531309466,0.154128426441806,1.59185106563551,1.1768081495782,2.15327351027706,0.00255880184838841,0,0.25,0.424555314243568,0.14728932274892,1.52891038380292,1.14553095038968,2.04059694843269,2.88245818719186,0.00394585500972294,TRUE
Apixaban,Gemfibrozil,poisson_fe,unadjusted,0.0157877802362984,0.857825457888748,1.01591306569678,0.189086609564132,5.45823609314534,0.985316226183631,0,0.25,0.00400353699135038,0.431976694927276,1.00401156185127,0.430559055756016,2.34123334036262,0.00926794671648752,0.992605354265037,FALSE
Apixaban,Gentamicin Sulfate,poisson_fe,unadjusted,0.703050881096286,1.21401988400968,2.01990580895611,0.187040877162739,21.81351765959,0.562515049616415,0,0.25,0.101959743370435,0.462324371961318,1.10733889309902,0.447447518305785,2.74043183614618,0.220537245176783,0.825452768867011,FALSE
Apixaban,Glimepiride,poisson_fe,unadjusted,-0.523641380153853,0.30501971889234,0.592359609432883,0.325797248184716,1.07701924691683,0.0860255926463001,0,0.25,-0.381621615174385,0.260391869538785,0.682753347841384,0.409839491749857,1.13740169840229,-1.46556655494016,0.142766408316924,FALSE
Apixaban,Glipizide,poisson_fe,unadjusted,0.966373070048896,0.325770403744562,2.62839414920735,1.38799891267585,4.97727753278208,0.00301285036643775,0,0.25,0.678391990572426,0.272947783869196,1.97070626878307,1.15420793041318,3.36480377190843,2.48542772890777,0.0129395857852098,TRUE
Apixaban,Glyburide,poisson_fe,unadjusted,-0.663058708497198,0.536609777828101,0.515272852212332,0.179997219930766,1.47505673881605,0.216590882863894,0,0.25,-0.308141389700176,0.365811714282815,0.734811415898118,0.35874898194565,1.50508529391729,-0.842349705241932,0.399592236393369,FALSE
Apixaban,Glycopyrrolate,poisson_fe,unadjusted,0.770819029095431,1.11850534667835,2.16153588977885,0.241363435479258,19.3576852000169,0.490728276258963,0,0.25,0.128379612088425,0.45646751953823,1.13698453385806,0.464730911331428,2.78168247196818,0.281245886275318,0.778521812212137,FALSE
Apixaban,Guaifenesin,poisson_fe,unadjusted,-1.66692229929869,1.09216939836811,0.188827326240883,0.0222019685613572,1.60597286843023,0.126947899373654,0,0.25,-0.288827804408744,0.45462344128157,0.749141193107475,0.307312618158409,1.82619422063954,-0.635312168669849,0.525224838739683,FALSE
Apixaban,Homatropine Methylbromide,poisson_fe,unadjusted,1.12703915232493,0.728646769468049,3.08650428861174,0.739997466948425,12.8737045045624,0.12192196480191,0,0.25,0.360802107642753,0.412270324405501,1.434479560247,0.639385494841228,3.21829573139973,0.875159055318944,0.381487368138315,FALSE
Apixaban,Hydralazine Hydrochloride,poisson_fe,unadjusted,-0.248975308473686,0.197493997117492,0.779599222641773,0.529372178836777,1.14810519373942,0.207426761056134,0,0.25,-0.215373673723284,0.183684312936193,0.806240113136898,0.562482685293248,1.15563223015854,-1.17252077915929,0.240988034569047,FALSE
Apixaban,Hydrochlorothiazide,poisson_fe,unadjusted,-0.323531911127461,0.155140868215477,0.723588867017391,0.533867278616753,0.980732233352279,0.0370323377438173,0,0.25,-0.29511936616964,0.14817212547451,0.744442720886075,0.556806925444769,0.995309036857938,-1.99173336566876,0.0464003207810533,TRUE
Apixaban,Hydrocodone Bitartrate,poisson_fe,unadjusted,0.107718165532882,0.156319770229461,1.11373381257442,0.819821550197815,1.5130158568926,0.490767538049864,0,0.25,0.0981269005681326,0.149198162480809,1.10310276059386,0.823409610576748,1.47780118764643,0.657695101176291,0.510734070851114,FALSE
